OBJECTID_,WardID_,WardNo_,Crowded dwellings,No piped water,Using public healthcare facilities,Poor health status,Failed to find healthcare when needed,No medical insurance,Household hunger risk,Benefiting from school feeding scheme,UTFVI,LST,NDVI,NDBI__mean,concern_he,cancer_pro,diabetes_p,pneumonia_,heart_dise,hypertensi,hiv_prop,tb_prop,covid_prop,60_plus_pr,Ward_HVI_1_OBJECTID_,Ward_HVI_1_WardNo_,Ward_HVI_1_HVI_PC1,Ward_HVI_1_HVI_weighted,Ward_HVI_1_HVI_PC1_standardized,Ward_HVI_1_HVI_weighted_standardized,geometry,HVI_PC1,HVI_PC1_standardized,HVI_weighted,HVI_weighted_standardized,Climate_PC1,SocioEcon_PC1,LISA_Cluster,LISA_Type,CVI,CVI_standardized
2480,79800091,91,14.07,8.6,34.34,7.56,4.38,30.66,20.86,17.29,-0.098299060258762,26.454275836302397,0.175304344443025,0.315201685465442,61.53846153846155,0.0,0.000384615384615,0.0,0.0,0.001923076923077,0.001153846153846,0.0,0.001538461538462,0.000384615384615,2480,91,2.553984778904089,0.6919910848691421,0.6939287882791243,0.6443110858797493,"POLYGON ((28.0856084980001 -26.09819268, 28.087271 -26.1037589979999, 28.0887505600001 -26.1049052819999, 28.0910488380001 -26.1081620319999, 28.089504474 -26.1111404219999, 28.0918092650001 -26.116266277, 28.088192921 -26.117957587, 28.0878170070001 -26.117504998, 28.0501710020001 -26.129095003, 28.0462044500001 -26.1180774859999, 28.0472533500001 -26.1155934499999, 28.0505710790001 -26.1141433779999, 28.0652007510001 -26.108453271, 28.062330543 -26.107617295, 28.057710994 -26.098079125, 28.0736929980001 -26.092310997, 28.0746544690001 -26.092285304, 28.0790609680001 -26.0918472289999, 28.078979933 -26.0975146279999, 28.0856084980001 -26.09819268))",2.553984778904089,0.6939287882791239,0.8279552894387416,0.6952450955411749,-2.296582337098334,1.6866407861165302,1,HH,0.6919910848691415,0.6443110858797485
2481,79800092,92,17.92,5.44,72.41,3.29,6.24,84.23,47.85,60.18,-0.034362703173074,28.60406068774753,0.176808961008858,0.335419728114955,15.384615384615387,0.0,0.0,0.0,0.0,0.000384615384615,0.0,0.0,0.0,0.0,2481,92,-1.128891978756472,-0.7149704605703928,0.3268902415296335,0.261527660923882,"POLYGON ((28.1930613860001 -25.984621853, 28.191285883 -25.9894312709999, 28.1789000040001 -25.990464001, 28.175066326 -25.992463105, 28.1739564850001 -25.9968694839999, 28.1652850020001 -25.9981390039999, 28.1573677540001 -25.985828898, 28.1419566110001 -25.9978326409999, 28.13695455 -26.0004618739999, 28.1324467580001 -25.990892292, 28.1307322810001 -25.9892361289999, 28.1285162900001 -25.996187344, 28.126358614 -25.999196427, 28.121982517 -25.9943573739999, 28.124156752 -25.9871390129999, 28.134295084 -25.9542001369999, 28.137322136 -25.9455587159999, 28.142468002 -25.933360998, 28.1607359980001 -25.926806999, 28.18105 -25.919549998, 28.1664599970001 -25.9792699879999, 28.1930613860001 -25.984621853))",-1.1288919787564777,0.3268902415296326,-0.5306188418329051,0.34045194118472916,-0.16519393774549784,-1.1140186522818618,3,LL,-0.7149704605703963,0.2615276609238805
2482,79800093,93,0.0,1.34,11.7,6.71,0.0,19.73,1.09,0.0,-0.056447052749128,27.91238718403159,0.177582160344005,0.335672393745042,25.0,0.0,0.00125,0.0,0.000416666666667,0.00125,0.000416666666667,0.000416666666667,0.000833333333333,0.000416666666667,2482,93,3.487983346671853,0.9343473461210093,0.7870118588072155,0.7102474720177993,"POLYGON ((28.0905325730001 -26.0441032969999, 28.085244022 -26.042172783, 28.0618225470001 -26.0383289339999, 28.052676982 -26.038000928, 28.0374307610001 -26.0344135899999, 28.0291044160001 -26.0341754789999, 28.016449806 -26.0374169729999, 28.0130032170001 -26.038659079, 28.0098358020001 -26.032699233, 28.005301666 -26.0333694829999, 28.005197503 -26.0378137559999, 28.0023451610001 -26.038382161, 27.997035984 -26.03186686, 28.00091 -26.028539999, 28.00499 -26.02855, 28.009267639 -26.026738576, 28.0089009650001 -26.021095155, 28.0099884970001 -26.016202501, 28.014163626 -26.0147390179999, 28.0186407320001 -26.014826054, 28.022334518 -26.021385048, 28.0263103 -26.0195468589999, 28.0299170500001 -26.019237012, 28.0316159830001 -26.0151567889999, 28.0300040860001 -26.010704053, 28.0344549980001 -26.008535998, 28.0385752450001 -26.009532759, 28.0399642240001 -26.015597143, 28.038462001 -26.018210999, 28.0371910010001 -26.023817994, 28.0458210030001 -26.027126999, 28.0709914080001 -26.017518422, 28.0819410020001 -26.031738004, 28.0911013690001 -26.028973929, 28.0905325730001 -26.0441032969999))",3.4879833466718537,0.7870118588072151,0.9018452094147789,0.7145415308110746,-0.7618363718454808,3.7065596806593284,1,HH,0.9343473461210088,0.7102474720177985
2483,79800094,94,0.0,0.0,3.56,0.0,0.0,7.27,3.23,1.81,-0.02200809455857,29.0211867694403,0.18671116806612,0.326776918037697,61.111111111111114,2.777777777777778,0.000555555555556,0.0,0.0,0.000833333333333,0.001111111111111,0.0,0.000277777777778,0.000833333333333,2483,94,3.649928203848344,0.6899877187666477,0.8031514173487755,0.6437660423136057,"POLYGON ((28.098165997 -25.926151003, 28.0961923030001 -25.936776924, 28.092698672 -25.9447623689999, 28.0806373240001 -25.9643100709999, 28.0804802690001 -25.9656675219999, 28.080245651 -25.9701970799999, 28.076345035 -25.9824574589999, 28.076771309 -25.990591079, 28.07428428 -25.9957656459999, 28.068438997 -26.0006759999999, 28.0667829980001 -25.9988269959999, 28.0590940000001 -26.0016189999999, 28.0509149390001 -25.990756475, 28.0385037520001 -26.005917551, 28.034049528 -26.0022723979999, 28.0321167220001 -26.0046122099999, 28.0344549980001 -26.008535998, 28.0300040860001 -26.010704053, 28.0316159830001 -26.0151567889999, 28.0299170500001 -26.019237012, 28.0263103 -26.0195468589999, 28.022334518 -26.021385048, 28.0186407320001 -26.014826054, 28.014163626 -26.0147390179999, 28.0099884970001 -26.016202501, 28.0089009650001 -26.021095155, 28.0031096700001 -26.0212891099999, 28.001749035 -26.017985547, 27.995726984 -26.011687788, 27.990696196 -26.007628207, 28.011328006 -25.9942090009999, 28.0091749860001 -26.00431958, 28.0218369990001 -25.995691009, 28.020218986 -25.99064362, 28.02074744 -25.9820244059999, 28.0156751550001 -25.9814478339999, 28.0157219050001 -25.975908058, 28.0193605480001 -25.9624442969999, 28.017346407 -25.956647188, 28.0184375800001 -25.950448966, 28.0226720410001 -25.9489937559999, 28.0321353030001 -25.939078418, 28.037852463 -25.932940339, 28.041039116 -25.9278770889999, 28.0457399960001 -25.931549999, 28.074680003 -25.928759999, 28.07723 -25.9208900039999, 28.0804799960001 -25.9252199969999, 28.0901600010001 -25.924260003, 28.0908399900001 -25.927429999, 28.098165997 -25.926151003))",3.6499282038483445,0.803151417348775,0.7769213483166147,0.6819175247202787,-0.09642571569487808,3.872720522432608,1,HH,0.6899877187666453,0.6437660423136045
2484,79800095,95,43.39,62.95,70.93,11.97,5.51,83.2,47.78,18.97,-0.017884774898467,29.42887920848826,0.103420646076295,0.359023924845266,65.38461538461539,0.0,0.000384615384615,0.0,0.0,0.001923076923077,0.000384615384615,0.0,0.0,0.000769230769231,2484,95,-2.7982035231206672,-1.4806313990960642,0.16052527098286362,0.05321897092893174,"POLYGON ((28.011116998 -25.9213210039999, 28.026085541 -25.9131857789999, 28.0231845220001 -25.9206693249999, 28.0219159390001 -25.9294137549999, 28.0192373780001 -25.929191713, 28.014911 -25.932073999, 28.009548378 -25.9328871029999, 28.0096246790001 -25.9305153129999, 28.0134026280001 -25.9273566429999, 28.011116998 -25.9213210039999))",-2.7982035231206615,0.16052527098286398,-1.580970324974277,0.06615147622748377,1.6985508106811307,-2.2862348464542763,3,LL,-1.4806313990960596,0.05321897092893246
2485,79800096,96,15.8,47.17,72.82,0.0,2.7,63.16,36.78,33.72,0.006436996774608,30.086760524836244,0.171708040742395,0.358081567321189,73.07692307692307,3.846153846153846,0.000384615384615,0.0,0.000384615384615,0.002692307692308,0.000769230769231,0.000384615384615,0.000384615384615,0.000384615384615,2485,96,-0.7809453821229478,-0.811302777603684,0.3615668874177038,0.23531911644200848,"POLYGON ((27.994964999 -25.930104002, 27.9961210000001 -25.931701001, 28.01286922 -25.9488616519999, 28.027372927 -25.93620592, 28.0321353030001 -25.939078418, 28.0226720410001 -25.9489937559999, 28.0184375800001 -25.950448966, 28.017346407 -25.956647188, 28.0193605480001 -25.9624442969999, 28.0157219050001 -25.975908058, 28.0156751550001 -25.9814478339999, 28.02074744 -25.9820244059999, 28.020218986 -25.99064362, 28.0218369990001 -25.995691009, 28.0091749860001 -26.00431958, 28.011328006 -25.9942090009999, 27.990696196 -26.007628207, 27.9822877710001 -25.997379559, 27.981068543 -26.003036798, 27.9691280010001 -26.006621004, 27.9716513500001 -26.011030556, 27.9716589970001 -26.013029011, 27.967359178 -26.016611016, 27.9645013640001 -26.0176074899999, 27.9595941960001 -26.0209478739999, 27.9578931930001 -26.0256372539999, 27.9622861350001 -26.0303457979999, 27.955959641 -26.031418081, 27.9496310170001 -26.0387624099999, 27.947010833 -26.032377067, 27.9416570020001 -26.0330239969999, 27.9366475200001 -26.035549085, 27.9436909500001 -26.024615066, 27.937468089 -26.0120706709999, 27.92575494 -26.000949937, 27.923476997 -25.9977319979999, 27.92559999 -25.978609999, 27.9227100000001 -25.9707000029999, 27.9188299960001 -25.9712599969999, 27.9073600030001 -25.970090001, 27.9105799980001 -25.967640004, 27.8975899910001 -25.95436, 27.909450002 -25.94413, 27.90822 -25.942520003, 27.9051799970001 -25.9330800029999, 27.909220003 -25.930719997, 27.9076999980001 -25.928690004, 27.909450002 -25.926820005, 27.932339997 -25.925939996, 27.940849997 -25.928380004, 27.9321199980001 -25.916300001, 27.9397549990001 -25.915165009, 27.941639998 -25.916089997, 27.946669994 -25.914939997, 27.9465599980001 -25.9085199959999, 27.950159996 -25.9061699969999, 27.9623399970001 -25.9072399959999, 27.962900001 -25.9104900089999, 27.966859997 -25.9109200029999, 27.9839800030001 -25.9028299999999, 27.9878590010001 -25.934010003, 27.994964999 -25.930104002))",-0.780945382122955,0.3615668874177028,-0.6701043959130185,0.30402513268005227,1.491977628577975,-0.5376286229944446,2,LH,-0.8113027776036886,0.23531911644200665
2486,79800097,97,0.0,0.0,14.45,0.0,0.0,36.14,4.15,4.91,-0.043177806301858,28.38826594531226,0.177654433281239,0.343838916491828,50.0,3.125,0.0009375,0.0003125,0.0003125,0.001875,0.0003125,0.0,0.0,0.0015625,2486,97,3.2528457196221705,0.7944790119349325,0.7635778482232551,0.6721943495453633,"POLYGON ((27.921092195 -26.074723096, 27.9281010060001 -26.078477365, 27.927465999 -26.0813380009999, 27.9263753650001 -26.1013896859999, 27.9255858120001 -26.103625848, 27.91219993 -26.121522463, 27.908443397 -26.1269735609999, 27.8984834500001 -26.1185771199999, 27.8952770000001 -26.1164079979999, 27.885834 -26.1115869989999, 27.8819199960001 -26.119969, 27.8745290570001 -26.116296368, 27.874754 -26.112055997, 27.870094002 -26.1070889969999, 27.8669497540001 -26.107230171, 27.8649075610001 -26.103000043, 27.862707997 -26.103340998, 27.8458794520001 -26.094770497, 27.8396299990001 -26.0920349969999, 27.8353100030001 -26.084630002, 27.844149999 -26.083260002, 27.8450200020001 -26.07839, 27.842595004 -26.071845003, 27.864369997 -26.075540003, 27.866510002 -26.0751100009999, 27.8496400000001 -26.062380011, 27.8515700030001 -26.059789999, 27.8646449990001 -26.056574999, 27.8680100030001 -26.065069998, 27.871985002 -26.062465, 27.8697400030001 -26.057785004, 27.876124998 -26.0580150019999, 27.878239997 -26.060234995, 27.8811349980001 -26.0573599969999, 27.8828200020001 -26.05925, 27.888029997 -26.056655001, 27.890180001 -26.060170002, 27.8976423130001 -26.0565298729999, 27.906565996 -26.0651789959999, 27.915206014 -26.0723050669999, 27.921092195 -26.074723096))",3.2528457196221776,0.7635778482232554,0.7462125302569064,0.6738978825269122,-0.23106808035030008,3.43022116007265,1,HH,0.7944790119349349,0.6721943495453634
2487,79800098,98,0.0,2.06,28.89,3.84,1.03,37.63,3.32,0.0,-0.093819689918568,26.49321447665145,0.207805994870565,0.319891578274379,76.92307692307693,3.846153846153846,0.0,0.0,0.0,0.000769230769231,0.000769230769231,0.000384615384615,0.0,0.000384615384615,2487,98,3.682048041908698,0.9242085030746408,0.806352507002123,0.7074890589830162,"POLYGON ((27.976440934 -26.1101632269999, 27.975731108 -26.115436335, 27.980550119 -26.116494808, 27.9839720780001 -26.1143942959999, 27.985181761 -26.120715552, 27.9818978650001 -26.1206728189999, 27.9822750970001 -26.124973569, 27.984637471 -26.125066886, 27.9831409990001 -26.12953099, 27.9848207430001 -26.1330208159999, 27.980856815 -26.136879606, 27.9758224500001 -26.1331817509999, 27.9742816020001 -26.1339503739999, 27.971380407 -26.129834236, 27.9656750190001 -26.125504936, 27.963785063 -26.129848043, 27.9685164320001 -26.134713398, 27.968878192 -26.1366513999999, 27.9644896950001 -26.13758164, 27.959917471 -26.1416066959999, 27.9539529030001 -26.136808609, 27.9523008670001 -26.134102142, 27.9496210030001 -26.135572001, 27.942986261 -26.133215751, 27.9387596550001 -26.130942063, 27.944042913 -26.123559653, 27.9538397480001 -26.114764797, 27.9467552850001 -26.104068527, 27.950651959 -26.100511678, 27.953120664 -26.102440529, 27.9602299810001 -26.1016695339999, 27.9619497190001 -26.1033240199999, 27.964826127 -26.09834583, 27.9675463670001 -26.100672926, 27.9647307560001 -26.108681912, 27.9686060010001 -26.1082861049999, 27.9693428350001 -26.10656456, 27.976440934 -26.1101632269999))",3.6820480419086907,0.8063525070021218,1.0589558313814142,0.7555711455132702,-2.5120944057505823,2.688662788645085,1,HH,0.9242085030746346,0.707489058983014
2488,79800099,99,0.0,0.0,17.88,7.48,0.0,32.86,1.05,0.0,-0.105529108645475,26.048936321680475,0.211095885919096,0.327065498366618,26.923076923076923,11.538461538461538,0.001538461538462,0.000384615384615,0.001153846153846,0.002307692307692,0.000384615384615,0.000384615384615,0.000769230769231,0.000769230769231,2488,99,4.448353105249986,1.7043521743867236,0.8827231040443728,0.9197379775340861,"POLYGON ((28.0127289980001 -26.121736997, 28.0050861990001 -26.119695161, 28.003438014 -26.1236538759999, 27.9986353730001 -26.120720252, 27.9961940040001 -26.1267499969999, 28.004138879 -26.133473657, 27.999821345 -26.145447737, 27.992639001 -26.147812996, 27.9840713450001 -26.139318564, 27.980856815 -26.136879606, 27.9848207430001 -26.1330208159999, 27.9831409990001 -26.12953099, 27.984637471 -26.125066886, 27.9822750970001 -26.124973569, 27.9818978650001 -26.1206728189999, 27.985181761 -26.120715552, 27.9839720780001 -26.1143942959999, 27.980550119 -26.116494808, 27.975731108 -26.115436335, 27.976440934 -26.1101632269999, 27.9792216330001 -26.1105708979999, 27.993276839 -26.111525608, 27.99348142 -26.1085007309999, 27.997140002 -26.1100219969999, 27.9984361 -26.103254889, 28.004646001 -26.104245001, 28.010243099 -26.1081359849999, 28.008261335 -26.110817739, 28.0105166050001 -26.11417399, 28.0062007650001 -26.115360729, 28.0098629710001 -26.118351918, 28.012586447 -26.118748271, 28.0127289980001 -26.121736997))",4.448353105249989,0.8827231040443729,1.7814565018057908,0.9442530039294721,-2.7645871164645475,3.3882966846736986,1,HH,1.704352174386725,0.919737977534086
2489,79800100,100,13.22,11.74,60.89,2.82,4.25,70.2,28.26,28.06,-0.008616986304149,29.75610619558239,0.127555011283341,0.344424644011763,73.07692307692307,3.846153846153846,0.000384615384615,0.0,0.000769230769231,0.001923076923077,0.0,0.000384615384615,0.0,0.000384615384615,2489,100,-0.17744476949632926,-0.42783102599053996,0.42171225811471513,0.3396479312074815,"POLYGON ((27.9366475200001 -26.035549085, 27.930209 -26.044341999, 27.929087 -26.051131997, 27.9107059930001 -26.0429270029999, 27.908433002 -26.0432930019999, 27.910154999 -26.037555, 27.9120600030001 -26.0358109969999, 27.912640002 -26.0282099959999, 27.923530004 -25.998310002, 27.923476997 -25.9977319979999, 27.92575494 -26.000949937, 27.937468089 -26.0120706709999, 27.9436909500001 -26.024615066, 27.9366475200001 -26.035549085))",-0.1774447694963275,0.42171225811471497,-0.4190112335752986,0.36959839294796915,1.4111531916721163,0.27381118137798816,3,LL,-0.4278310259905399,0.339647931207481
2490,79800101,101,1.15,0.0,7.16,2.26,0.0,13.61,0.0,0.0,-0.061409602411637,27.754933953520798,0.174417080632551,0.344193877133839,50.0,16.666666666666664,0.00125,0.0,0.000833333333333,0.002916666666667,0.0,0.0,0.000416666666667,0.000833333333333,2490,101,4.279105438113475,1.3615221731159979,0.8658557414161467,0.8264663152847554,"POLYGON ((27.9745128430001 -26.053683206, 27.9754475400001 -26.057620727, 27.980629912 -26.054476775, 27.983464972 -26.0568784229999, 27.985633254 -26.059505277, 27.97657703 -26.067856294, 27.9712057570001 -26.0771831879999, 27.967515932 -26.091805574, 27.960071197 -26.0917380179999, 27.9585204530001 -26.0890594589999, 27.957535464 -26.083227711, 27.954257 -26.083995998, 27.9521997430001 -26.0899243929999, 27.946782 -26.0881432319999, 27.947319018 -26.0864162239999, 27.94501697 -26.0816346559999, 27.945558277 -26.074754083, 27.9490356540001 -26.0694250789999, 27.9453449110001 -26.065378935, 27.949031635 -26.062610247, 27.955437003 -26.060883002, 27.9581682790001 -26.058472206, 27.9636460030001 -26.055403, 27.9603020530001 -26.050506116, 27.9566753880001 -26.048531043, 27.9568939480001 -26.0460190219999, 27.9529788880001 -26.04094335, 27.9496310170001 -26.0387624099999, 27.955959641 -26.031418081, 27.9622861350001 -26.0303457979999, 27.974467996 -26.0286360009999, 27.9740498050001 -26.0532278069999, 27.9745128430001 -26.053683206))",4.279105438113471,0.865855741416146,1.4039936577521004,0.8456781598988328,-0.7016074967622603,4.106023324743919,1,HH,1.3615221731159952,0.8264663152847541
2491,79800102,102,2.73,5.62,9.02,5.37,2.79,30.32,5.52,0.0,-0.088618589548116,26.674754952985055,0.200758428584642,0.330598316623648,36.0,0.0,0.0008,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,2491,102,3.4623437167657993,0.8706773315164962,0.784456592063538,0.6929251604476618,"POLYGON ((28.0248853260001 -26.065266423, 28.0265166310001 -26.0711253329999, 28.0266610520001 -26.074755559, 28.024445498 -26.084392399, 28.0245899190001 -26.087343189, 28.027603073 -26.0915806419999, 28.0234119990001 -26.0939890029999, 28.023392002 -26.097855002, 28.0210614440001 -26.099228406, 28.022626727 -26.106314563, 28.0195681210001 -26.1130354869999, 28.0198453360001 -26.116340507, 28.017923313 -26.121142485, 28.016067998 -26.1225720039999, 28.0127289980001 -26.121736997, 28.012586447 -26.118748271, 28.0098629710001 -26.118351918, 28.0062007650001 -26.115360729, 28.0105166050001 -26.11417399, 28.008261335 -26.110817739, 28.010243099 -26.1081359849999, 28.004646001 -26.104245001, 27.9984361 -26.103254889, 27.997140002 -26.1100219969999, 27.99348142 -26.1085007309999, 27.993276839 -26.111525608, 27.9792216330001 -26.1105708979999, 27.9819710030001 -26.105062005, 27.9776121030001 -26.1020818539999, 27.979779572 -26.0991095709999, 27.9823440220001 -26.097825067, 27.982067697 -26.0937867379999, 27.9902155950001 -26.0913948909999, 27.993118931 -26.0916594399999, 27.9937983840001 -26.0881084019999, 28.0077839910001 -26.0902639989999, 28.0097760030001 -26.086941995, 28.007588244 -26.0856798189999, 28.0115250010001 -26.079327996, 27.999123578 -26.0721537329999, 27.9999540630001 -26.0708735179999, 27.995215005 -26.0670828029999, 28.0001569090001 -26.0656353969999, 28.005083115 -26.063073393, 28.0074222000001 -26.0670639649999, 28.0123672440001 -26.06277512, 28.0143539970001 -26.0561849979999, 28.0197550880001 -26.0595191109999, 28.023647898 -26.060589142, 28.0248853260001 -26.065266423))",3.4623437167658064,0.7844565920635383,0.9635269896589223,0.7306497967315045,-2.084992247574822,3.021190655184701,1,HH,0.8706773315164993,0.6929251604476622
2492,79800103,103,4.78,5.94,15.58,10.82,0.0,25.87,2.37,0.0,-0.111122694046624,25.914399160877213,0.207398723298384,0.305974313268229,57.692307692307686,3.846153846153846,0.000384615384615,0.0,0.0,0.001153846153846,0.0,0.0,0.000769230769231,0.001538461538462,2492,103,4.660365634975317,1.3905087408745358,0.9038524482835485,0.8343525135396354,"POLYGON ((28.063783819 -26.0656109669999, 28.065546925 -26.070342446, 28.0679527560001 -26.0694018209999, 28.0680214940001 -26.07554483, 28.0689006170001 -26.07695215, 28.069276868 -26.0838042459999, 28.072066185 -26.085399691, 28.0746544690001 -26.092285304, 28.0736929980001 -26.092310997, 28.057710994 -26.098079125, 28.062330543 -26.107617295, 28.0652007510001 -26.108453271, 28.0505710790001 -26.1141433779999, 28.052837067 -26.111340862, 28.0447303120001 -26.107218223, 28.0483599350001 -26.101954667, 28.048290599 -26.099998167, 28.0372664070001 -26.090700198, 28.0348492310001 -26.09432283, 28.0300712380001 -26.091711528, 28.027603073 -26.0915806419999, 28.0245899190001 -26.087343189, 28.024445498 -26.084392399, 28.0266610520001 -26.074755559, 28.0265166310001 -26.0711253329999, 28.0248853260001 -26.065266423, 28.0308272360001 -26.058348445, 28.033827278 -26.0519281429999, 28.0370081740001 -26.0511302589999, 28.0391726830001 -26.048492106, 28.0567371720001 -26.060305918, 28.0592904000001 -26.060492091, 28.0613388190001 -26.06556268, 28.063783819 -26.0656109669999))",4.660365634975313,0.9038524482835476,1.355614795134497,0.8330439657998987,-3.2434358824449405,3.518286978609781,1,HH,1.3905087408745327,0.8343525135396339
2493,79800104,104,1.23,2.41,4.62,8.66,2.51,13.9,1.23,1.98,-0.091915193395624,26.559702227997064,0.200015102141543,0.337091499137224,69.23076923076923,3.846153846153846,0.001153846153846,0.000769230769231,0.000769230769231,0.003076923076923,0.000384615384615,0.000769230769231,0.001153846153846,0.002692307692308,2493,104,4.525716010009157,1.6947035659201852,0.8904331551819958,0.917112939623952,"POLYGON ((28.0143539970001 -26.0561849979999, 28.0123672440001 -26.06277512, 28.0074222000001 -26.0670639649999, 28.005083115 -26.063073393, 28.0001569090001 -26.0656353969999, 27.995215005 -26.0670828029999, 27.9999540630001 -26.0708735179999, 27.999123578 -26.0721537329999, 28.0115250010001 -26.079327996, 28.007588244 -26.0856798189999, 28.0097760030001 -26.086941995, 28.0077839910001 -26.0902639989999, 27.9937983840001 -26.0881084019999, 27.993118931 -26.0916594399999, 27.9902155950001 -26.0913948909999, 27.982067697 -26.0937867379999, 27.9823440220001 -26.097825067, 27.979779572 -26.0991095709999, 27.9776121030001 -26.1020818539999, 27.9819710030001 -26.105062005, 27.9792216330001 -26.1105708979999, 27.976440934 -26.1101632269999, 27.9693428350001 -26.10656456, 27.9686060010001 -26.1082861049999, 27.9647307560001 -26.108681912, 27.9675463670001 -26.100672926, 27.964826127 -26.09834583, 27.967515932 -26.091805574, 27.9712057570001 -26.0771831879999, 27.97657703 -26.067856294, 27.985633254 -26.059505277, 27.983464972 -26.0568784229999, 27.985343421 -26.053887244, 27.995287998 -26.050144003, 28.0088150030001 -26.0469699999999, 28.012988906 -26.044376417, 28.0175917220001 -26.048655841, 28.0143539970001 -26.0561849979999))",4.525716010009163,0.890433155181996,1.521620192019029,0.876396460923391,-2.0498763719320205,3.5759433448219453,1,HH,1.6947035659201872,0.917112939623952
2494,79800105,105,27.35,4.31,77.01,9.57,6.06,86.12,53.11,51.85,-0.000479890520278,29.977172622269666,0.129773462471169,0.346236381599765,64.0,4.0,0.002,0.0,0.0004,0.004,0.0008,0.0,0.0,0.0028,2494,105,-2.0591707825493124,-0.6638029686472974,0.23417788575890336,0.27544848759338814,"POLYGON ((28.124914367 -26.1043416209999, 28.121584576 -26.106071253, 28.1174382780001 -26.10611431, 28.1130719820001 -26.109728182, 28.1083479980001 -26.1055361209999, 28.103510246 -26.106959651, 28.102669254 -26.1046958709999, 28.10687209 -26.1034690829999, 28.103888489 -26.100377753, 28.1036146280001 -26.097671702, 28.1080547 -26.0941555369999, 28.107593669 -26.091214388, 28.1097403480001 -26.0887148309999, 28.109710942 -26.083215805, 28.1065878200001 -26.08275423, 28.0961373750001 -26.0713140989999, 28.0898989740001 -26.068061562, 28.0911227760001 -26.0639468429999, 28.1077440010001 -26.06249, 28.111668905 -26.0715147989999, 28.1157498310001 -26.0879881509999, 28.118178229 -26.095342806, 28.1203773660001 -26.098981463, 28.124914367 -26.1043416209999))",-2.0591707825493057,0.23417788575890378,-0.7056390648233206,0.29474521413788396,1.6227777983683571,-1.887340749295964,3,LL,-0.663802968647294,0.27544848759338847
2495,79800106,106,0.0,4.15,5.14,4.15,0.0,7.07,4.15,5.1,-0.08434926619628,26.836186848949374,0.199688613420734,0.324078978728884,52.0,4.0,0.0,0.0,0.0,0.0028,0.0004,0.0,0.0004,0.0008,2495,106,4.3338177971025615,1.1671609337101512,0.8713084204097677,0.7735876412800616,"POLYGON ((27.997035984 -26.03186686, 28.0023451610001 -26.038382161, 28.005197503 -26.0378137559999, 28.005301666 -26.0333694829999, 28.0098358020001 -26.032699233, 28.0130032170001 -26.038659079, 28.016449806 -26.0374169729999, 28.0291044160001 -26.0341754789999, 28.0374307610001 -26.0344135899999, 28.052676982 -26.038000928, 28.0618225470001 -26.0383289339999, 28.085244022 -26.042172783, 28.0905325730001 -26.0441032969999, 28.0960808930001 -26.046699275, 28.0939449480001 -26.0510171189999, 28.093569458 -26.0595366809999, 28.0911227760001 -26.0639468429999, 28.0898989740001 -26.068061562, 28.080277568 -26.0656831549999, 28.074445999 -26.0674979949999, 28.067384658 -26.062752679, 28.063630183 -26.062885034, 28.063783819 -26.0656109669999, 28.0613388190001 -26.06556268, 28.0592904000001 -26.060492091, 28.0567371720001 -26.060305918, 28.0391726830001 -26.048492106, 28.0370081740001 -26.0511302589999, 28.033827278 -26.0519281429999, 28.0308272360001 -26.058348445, 28.0248853260001 -26.065266423, 28.023647898 -26.060589142, 28.0197550880001 -26.0595191109999, 28.0143539970001 -26.0561849979999, 28.0175917220001 -26.048655841, 28.012988906 -26.044376417, 28.0088150030001 -26.0469699999999, 27.995287998 -26.050144003, 27.985343421 -26.053887244, 27.983464972 -26.0568784229999, 27.980629912 -26.054476775, 27.9754475400001 -26.057620727, 27.9745128430001 -26.053683206, 27.9777411590001 -26.052941066, 27.97763293 -26.042563453, 27.9822972060001 -26.0432430279999, 27.987399978 -26.041381556, 27.9948180160001 -26.039615112, 27.9925534750001 -26.034619263, 27.997035984 -26.03186686))",4.333817797102562,0.8713084204097674,1.2371008955285798,0.8020939283242778,-2.0666772079752462,3.7637650872595687,1,HH,1.1671609337101512,0.7735876412800612
2496,79800107,107,39.98,18.61,74.48,6.6,6.96,88.35,50.92,40.45,0.001983971928767,30.138791843671537,0.067625232460445,0.403379938481015,53.84615384615385,0.0,0.000384615384615,0.000384615384615,0.0,0.002307692307692,0.001538461538462,0.000384615384615,0.000384615384615,0.0,2496,107,-3.9387110047458007,-1.561331016460541,0.04686135112948238,0.03126351946152707,"POLYGON ((28.102669254 -26.1046958709999, 28.103510246 -26.106959651, 28.0996529270001 -26.108182916, 28.096035328 -26.109303966, 28.094912999 -26.107026001, 28.0910488380001 -26.1081620319999, 28.0887505600001 -26.1049052819999, 28.093514521 -26.103179081, 28.097882999 -26.1033639949999, 28.102669254 -26.1046958709999))",-3.9387110047458047,0.04686135112948179,-1.6398496208374496,0.050775082238568296,3.504401620043441,-2.59498939735662,3,LL,-1.5613310164605432,0.031263519461525925
